1e-10 0.0288536663546 0.0157764968551
1e-09 0.0267566592125 0.0157764968551
1e-08 0.0306796865068 0.0157764968551
1e-07 0.0299239504739 0.0157764968551
1e-06 0.0257007649119 0.0157764968551
1e-05 0.0227603298107 0.0157764968551
0.0001 0.0135765862846 0.0157764968551
0.001 0.0128958399229 0.0157764968551
0.01 0.0144497045735 0.0157764968551
0.1 0.0152982274272 0.0157764968551
1.0 0.0143946667346 0.0157764968551
10.0 0.0172015566321 0.0157764968551
100.0 0.0143927748116 0.0157764968551
1000.0 0.0164739312891 0.0157764968551
10000.0 1.23476005481 0.0157764968551
100000.0 1.15673365182 0.0157764968551
1000000.0 1.16176071031 0.0157764968551
10000000.0 1.16176071018 0.0157764968551
100000000.0 1.16176071017 0.0157764968551
1000000000.0 1.16176071017 0.0157764968551
10000000000.0 1.16176071017 0.0157764968551
